Temps,tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5
7.2975239753723145,2006.2912292967835,1110.5324811112603,1533.8620576358837,1637.9195475057825,749.8572738355381,746.8272645616778,735.687440475221,155.78616456047243,769.4759133453639,759.0211537745964,164.3203463389237,356.1377191509121,820.410230971097,865.6153139253838,405.04516241858244,499.7712388557864,594.9801119433379,266.71483295025604,889.9511828289371,894.3829177838869,226.4,8087,223.65630733530207,9060.71445938625,4113.267493310862
7.412706136703491,2534.2249638145777,142.55076997905047,2664.1595566545593,1877.8335595770077,937.8987055183932,503.37845033177854,581.2680092801262,924.6031279929957,729.2073391336963,59.289270892629006,452.78750236949804,780.8144547260667,1152.4521435559077,421.4267251071888,63.82123086567948,289.33837588725197,239.81566016728837,603.5608354290057,638.5818191955418,675.938588643121,218.86666666666667,9267,242.64350778412052,11582.84014280819,4286.1202389059745
7.528451681137085,3121.9274228236095,1183.1241696989714,3436.2409957854793,1528.6060204423748,879.7115242778079,604.7307331071302,357.90387125480316,930.9197357354278,147.38966833713766,614.4885536741987,273.3882441817392,312.6850854605713,1349.9019002300347,935.5330736180688,624.7588226006228,476.22823795914246,437.0866565019957,1289.2141426793041,64.7994073088935,1031.1371708262845,242.26666666666665,10335,279.6142513895213,15183.760508016036,4713.026757534104
7.64128565788269,3135.9732372113895,1228.8141768048988,3364.087723726259,1466.6029577452255,821.6297698155588,557.5741018197042,388.44810164990184,1036.2531867620567,86.22496228390857,729.2600221913104,433.28414497252453,331.47935371283313,1537.837229801825,960.4981571300224,685.9320655885942,565.4492105654944,447.9012927049859,1207.5955466493022,166.58936416126716,999.3873139379604,253.77499999999998,10428,281.80925295002754,12112.6800733477,4904.692722395464
7.755463361740112,3097.2761335038913,1254.570034869411,2936.932723514066,1771.287558767519,1241.8254385393652,1030.9875287199447,749.9602614625701,803.6022812047286,555.4693233417047,191.03523022718832,185.3685911700787,103.58030660189092,1507.1911205591034,1277.5179574217416,1025.1347993328316,900.3073654004758,593.0874512614582,727.5365294406531,587.5066444492701,506.8911765383665,249.5,10857,301.3881883333796,11807.086289666413,5478.697674864439
7.869082450866699,2943.992283854334,1155.9195620223677,2773.2146001831943,2366.247037279149,1592.8747213206764,1047.9809707549007,319.88984034831174,891.1830192135354,281.83483909498483,1047.5766438178161,162.04225207046412,234.312266214957,1889.4405830997382,1251.6334019525439,766.3949020409177,367.0022066013785,264.5970944560028,1463.9763177601483,432.2058979912322,1260.0536189036923,267.96666666666664,11476,345.6331206399411,13219.484804719406,6370.505236198633
7.983092546463013,2859.8259144528365,1113.5393473957677,2910.9046655326015,2486.046757474535,1540.4787769769016,855.9799215248,109.30001032513611,1116.43426274832,246.21813041515796,911.7161943104827,490.962192929421,391.67043589650496,1334.991591258828,1581.398581490758,1209.0468568678125,779.5402035342247,134.85335185220885,1356.9864039323404,348.5874989208509,1275.2135134730377,306.06666666666666,11771,343.04792238799416,14155.118611932936,5808.202725318282
8.096424102783203,2583.3157734804927,869.0870762739198,3501.2300812791473,2078.679303955332,987.0809405487169,763.1890064103728,489.3411130434194,592.9277975658039,428.134509652032,1246.3783703908464,198.24187974423174,141.3805275461653,1542.1133034978172,1207.1016849922555,1061.6381849167462,931.2105076513176,376.41686358918395,1029.1286062062916,428.5847966577968,1570.420245627004,304.7791666666667,12384,397.03557678434856,17867.453970778442,6387.6240040142675
8.207857131958008,2618.5637886806458,944.1656213708538,3636.411842101018,2003.493531281794,751.8793313869356,946.0189539431979,802.9462986254063,521.4017933292347,769.783122996127,1557.8096670775526,339.51232406044176,299.2046348028738,1504.0660955877977,1436.7969034916944,549.541792521032,759.6692499118893,983.1433611072266,515.4655186771342,1199.0933649639771,2382.958183773923,314.79999999999995,12400,398.0925322946523,14109.991531603295,6507.020970368334
8.323263883590698,2405.6361998450543,706.8125248176623,3481.3411269028975,2131.320046215383,877.8193597434047,731.708898576216,904.5577802185098,367.30157196199553,1006.2305772864612,1768.1423281009897,390.08534224393657,406.76743922770396,1527.5342620547785,1440.4471472895384,391.2547001115849,942.2086054836273,977.8579275727762,672.0767469169178,1051.2731286932242,2243.9805131462667,309.8,12643,408.6538869689183,15435.606845107577,6261.4931036852295
8.439493179321289,2078.257554857887,524.5379039186106,3159.777968204993,2422.958900970353,566.0667985206904,1066.934038316453,952.8894177082237,656.6562805984422,627.7862990525092,1606.3813678044114,537.337127097955,600.6923213868668,1739.4872553691348,1213.8572269037525,568.0301500605909,961.6177430848472,585.4656025632838,406.0137110248077,1192.5159466087537,2642.7411497722323,321.6666666666667,12978,415.23524126736305,16004.807087618286,6944.28260724896
8.553653001785278,1364.1750866358761,953.3565469022359,2863.120118209016,2574.5895556333694,436.6830545455112,1426.2341749104817,317.16249492805184,397.29274492745316,1157.5103575725911,2081.4308277551445,716.6617038375088,753.8990808325401,1948.250109487803,1003.2770771248208,764.423767626124,685.9816570186041,856.3090408818409,497.40152472235354,1066.055545246478,2396.8856552220936,316.73333333333335,13696,418.4001183883114,16210.550227710175,7082.174794857599
8.666776180267334,699.7238095239994,1872.359155845492,3419.7292838128237,2037.9054151623059,1279.5593992323443,898.8400339822402,898.8842440088484,473.47826816866365,946.7837404316778,1376.7176395430888,583.2110035127265,616.2510758009807,1787.1699478357828,1162.7734924384415,623.1291478204636,864.4660239703321,653.9026002885591,288.0931982525958,1280.844682138859,2366.9147826976446,311.1333333333333,14622,393.75963203719147,15771.595096676714,6926.237670530769
8.780917167663574,920.5884149755552,2434.863788846261,4065.9066390032763,1410.8307967826197,1323.0201551730497,569.3809061047994,919.0788503209835,497.3607515830453,912.0887505376975,1883.2608935673002,705.9232350719396,525.6124446553223,1612.4010169998928,1407.8659853319052,582.508785545784,1018.5764455829569,706.8982292676756,404.04172310832035,1211.979611804212,2128.7403934590793,295.1333333333333,15298,377.2849081623351,15915.896214201324,6466.474641993673
8.89641261100769,373.9818202411857,2401.8020030298953,4054.792938824533,1265.9943738193017,2032.977224928982,593.4295315094488,1284.236886919081,824.8524215255339,1417.4626519089654,1822.770272088618,421.7557748075515,1189.4572288237923,2285.3109919760986,507.23447486667175,1122.371390137791,625.8178849136856,949.1068880446854,617.2297852112804,1368.1423720593455,2704.691610652484,329.4291666666667,14428,441.39682256355616,21246.163515145956,7185.4795549125665
9.01174259185791,632.0065358871219,2851.2001280439463,4577.740006219043,782.1221450381355,2040.990937936429,1087.0205129191893,756.6382655228024,272.3582919427505,1096.8591836685305,1688.5681269951974,129.91112484908987,953.7957971524376,2121.658580687337,515.2489817037676,1455.4945061537455,805.4861440709401,935.4230249798837,486.68279686474654,1550.6739726969374,2303.988314072101,325.4291666666667,13816,430.0719131489619,22062.61193170602,7438.574681939317
9.12691068649292,499.485959308827,2467.1145858247282,4227.2556730800125,1147.0112802809429,2410.3330478412113,1350.6361429029157,875.5101451147688,414.418881553213,1173.6756671976295,1662.4762740525905,231.71839907448052,720.1807730222231,1704.356335792926,995.9323920973425,2100.3991359925258,1436.803837903879,1103.4144833930627,713.8635807718896,1527.7009768251485,2563.4551754027843,325.80000000000007,14217,450.1824908258842,21785.31850187206,8036.628671256289
9.242539644241333,1337.5955368736443,1829.0120269945044,4435.741858797994,1293.4796379308495,2336.219238134755,1494.5993138769552,667.7821287535469,682.9648565718588,1567.2248186086952,1078.0726872854816,599.9365872084308,1086.309736961864,2486.3887940246564,281.90919830042606,1361.7800305415524,875.1574401660379,954.5590082355552,686.4227012966168,1931.8784652094128,1757.534471289413,322.0666666666667,15293,456.9089027806191,24297.321144069116,7931.630113038135
9.359216690063477,2101.2495016786766,2038.8582034702547,5113.671481063643,1149.2943368038425,1707.8391680297862,952.3253339779476,1246.7392658975637,922.4188771517247,1736.32134925802,1193.2827101616037,695.3180668014282,1183.219344124323,2379.557437882461,424.92309248061173,1652.0569562693931,1212.9168844955038,651.2440837508481,761.5140804510444,2137.863603334491,1306.1808559884785,302.00000000000006,16051,436.0839249810897,24255.720239320483,7748.23291325817
9.473222494125366,1948.401489508289,1789.8468678381123,5134.797980933039,1469.8171765870038,1412.8073173563546,621.026457239971,1720.6204194973416,1036.4257072851547,1228.4830241182044,1949.1516188339122,1000.9589858422162,960.4013093430872,3160.197325556451,1150.593911728526,282.24934165916414,251.6597141016233,1657.6132777824507,719.4735244629758,974.3398113907188,2443.76405213061,330.2375,15847,441.76721033945756,22607.623013552315,8181.471925641221
9.588718891143799,1261.1691212310186,568.2334618652907,5561.5477895538925,2675.348737232063,761.8324905866895,834.292539319854,1991.640495877891,757.6389193845856,690.0609673627575,1445.4691588327262,429.31242235046483,411.1431838207198,2675.807136675623,1415.0229500309883,536.8944505431747,562.1629246290378,2070.408705725241,977.5233339476134,701.3841964810284,2282.0319518130405,328.0541666666667,14220,455.65991436975474,26610.951168320662,7815.96067105334
9.702171564102173,1123.1129193060538,358.9508998947515,5459.453796751171,2998.551944889067,844.2703407904169,1090.1590243605347,1672.4752689360348,240.95869510229187,1226.4760469978794,1591.0025861640513,235.71155268774487,298.6698764503098,2793.3679882040624,2001.084540322965,500.79590699960556,899.4608106088486,1407.353850023847,207.77993291102104,1502.2414644212465,2569.9651974239346,325.49583333333334,14367,459.7226835904409,26495.461421400723,8199.629998345936
9.81662368774414,733.1462438412826,412.8339728759101,5481.436995214329,3616.7245028765055,861.8547335945977,1022.3419461352643,1070.9004174002732,865.1291118147948,517.2616626651276,1910.15314969998,356.5826439053455,459.72043284646514,3020.0863732279054,1939.193102346983,261.67402797625635,462.6113797558465,1585.2458482878064,1061.8654699379795,464.03304617197614,2232.5631984807615,330.1375,15124,544.1341129584849,28132.6562980291,9824.184440896746
9.930715322494507,876.8082406647599,1187.0945689991377,6119.026320235043,3677.680722433938,685.1894850530675,413.2149255533835,1858.9413470092352,1011.6300907599715,722.9905049653204,1292.1180489266862,215.69372967965228,414.2378832343299,2829.7718578643,2357.7769027374466,610.4847468595855,431.0941545559327,1992.1532446564959,1274.3643510960833,961.6315722432315,1743.5682030684839,302.54166666666663,15966,488.5067266840323,29363.30685297399,8032.241581724472
10.044601440429688,1184.30406981473,1595.8787573069947,6648.223945835635,3130.5319545966618,136.86139427966293,469.42409795002743,1515.8668957581183,584.8218054562545,531.823597116569,1742.235652971344,728.4078604455798,628.7134680898594,2734.538160813826,1996.439944389482,795.7186490511036,1071.927497882375,1245.6867564151828,1532.3499109459792,337.40365263761726,1612.5654809035332,299.19999999999993,16537,482.5096431343966,29621.67744363973,8131.149249790033
10.15769362449646,1541.4358557391304,2011.1923860086758,7143.515702872974,2524.922801416294,583.8124043328585,1221.271105202376,822.6683743310139,1308.8119581888172,565.230835624514,1409.0852599823256,426.87605011121195,825.9281830632171,3518.4989716846803,1365.3420457659195,591.9989923719858,1220.9588674637657,715.6277240562781,1580.5939437657235,564.5127184885044,1880.6227319184914,335.9333333333333,16962,497.39000511829204,28783.181057417576,8431.516728186974
10.27175235748291,1451.733383095907,2058.249589083906,7301.248423157568,2438.141251305356,869.6820426265658,1525.4071681619962,557.9768725343986,1613.7194850464293,611.6235807521432,1070.0402772361615,429.12986973648583,803.3661219962122,3456.8408693142983,1458.160654376681,506.4165564591395,1187.8147209708468,763.8916168701026,1750.2598174315003,863.5738920306485,1640.536069692787,345.7857142857142,16679,447.87899757545165,28731.29222297037,8207.71177906472
10.387137651443481,1458.3417799706149,1839.5363438109218,6994.980111827101,2746.752657467648,836.6146919511125,1601.5883017277954,683.1177057491635,1921.4659194371995,890.9427507175966,725.2071087195135,465.8205606860173,685.4277486938356,3112.508561103421,1897.2053239134748,639.1431811319317,1546.6107732925404,833.4772980951816,2494.2123558213625,1256.4663394497315,897.7541914616979,375.7142857142858,17000,510.4460303029297,28775.944577305054,9307.186093447675
10.503764390945435,1840.3919177437385,227.72405122142595,6625.2191383698755,3088.6138877107032,2228.030754167651,2405.3262779004185,996.4025352589315,654.4801858868016,1162.2337622064567,1596.7355213550122,283.33228903928364,520.728139211909,3553.0185168653893,1431.4106369483072,1336.1940413425023,1702.1472445916313,894.0940267858406,1190.7594711760146,1320.5621212093813,1803.088179986931,413.8571428571429,18659,516.5377406034562,29630.80349749288,8975.731302634757
10.618321418762207,2400.907143741699,840.9396513668066,7355.2844802146665,2521.4029917152466,2202.3031548775766,1739.1331805264526,1182.9554725593146,1260.0666601624698,1021.2935658020457,1093.1716575903906,225.2310131470849,366.9060983434528,3504.273636471098,1455.8070725875457,1455.7543508769386,1625.8569152789235,989.4167867972815,1303.5110146148988,1254.2433708015633,1794.7244624238192,378.6648351648351,19643,532.3761037569093,29272.66999230498,9035.728432249689
10.732793092727661,2295.629039535654,644.9016115935519,6735.19335418321,3187.397742758131,2968.0729269052567,1576.4622154560427,1726.8351748065286,2055.617401034325,640.8671081919808,1550.9376252774136,744.4996712420202,552.8802761004999,3520.375734520422,1611.246698585663,1918.362181399386,1199.5803653981986,1421.184042150083,2041.1495874125742,885.0301066853897,1895.6295804138285,455.9230769230769,18725,572.5714639067655,28765.622700755317,10080.537990128223
10.847175598144531,3185.163997644296,2072.963665714282,7243.739134966754,3001.9548469693323,2604.2404025523106,526.2377846173766,506.216547442972,1017.1166763231515,1299.3336512980381,682.8690449714006,608.519817221854,647.5051180961622,3492.9575431588755,1705.915502764521,1867.8752721127953,629.2349589013912,608.4512517570095,1248.4187660957184,1588.758048554792,1028.5758547769367,402.3076923076924,17230,503.8108086854138,29073.21499006331,9182.951731849198
10.963065147399902,2954.3291604350284,1816.5567665999629,7002.986275122057,3197.279050274294,2854.8965131292275,327.32912041232436,712.9239402959661,1212.4740709345476,1304.2163022775383,839.307873103772,453.6994902460991,594.4266186094674,3277.38787285504,1969.69821172776,2161.3881814115707,310.3568049070118,717.2391416879991,1406.5511790922776,1674.5255938742266,1185.997910827694,434.3076923076923,17513,525.6416178977545,29852.984067072146,9499.41498986905
11.07889461517334,1375.289719800655,1784.791033516409,5791.736254372446,4478.468150506341,3421.1755940347352,1381.1938864851327,713.5614696649677,681.6025914477849,1603.5478540249253,1281.0442815900265,663.9397915287575,1138.8774594443935,3364.217058236801,2149.479089362344,1976.5531047642253,877.6293520387952,278.3781952169375,868.1755947288715,1775.4387911679805,1238.3553591614943,455.81868131868134,19170,595.8260220606808,29225.06461436699,10613.550142170368
11.195613622665405,793.1745310919716,2289.316881902212,5789.413386896844,4582.35085637094,3122.240686819926,1687.6990492870195,909.1033479304175,1186.6433470331249,984.3307637817093,1333.204669161104,469.3706629394789,843.7466341167207,3038.717425147631,2521.8418304402126,2485.1009922817457,1261.53439354589,840.237442358949,1157.743521535381,1675.3064055206205,2186.130921273796,454.13461538461536,19754,547.7114712206297,28525.390249745225,9274.095641129863
11.311638832092285,1297.9439462144078,2165.3563568189998,5245.83648931292,5114.133759452567,2354.797396873422,1971.7710554210905,1158.2815087443273,1184.2573927604756,2464.904158584679,1469.347782553967,676.1759916834627,1343.2263796023394,2964.3421800426354,2673.830732340976,1261.2919655761302,1156.3423049945493,666.5277023573962,712.6385818317533,2828.879453224992,1930.5586270263937,480.69230769230774,19192,591.614986136387,27350.00418121112,9900.360386043558
11.427725791931152,2582.5926723678685,2549.599179555086,4977.940215277947,5354.002304594421,1222.3102023381598,1583.310575563988,1023.4957123645256,419.86901655096966,2171.2260960955246,1426.1281624516682,536.2687865108056,1183.6427711668978,2794.14503173514,2838.569608406735,1169.558971786766,1217.964310609504,748.6336845187102,636.0423946477579,2837.413389915324,1948.7181339114761,470.08974358974353,17865,579.4777482256841,29462.779433905678,9765.448771576604
11.543586492538452,2870.8268092751237,2769.193406414285,5061.926145481531,5309.267803286231,782.9235302628568,1241.2829723533032,795.3703017121518,176.80385966052006,1544.2562062969491,748.0787949040965,522.1503497754117,875.4775409320752,2347.267501835076,3290.108841166373,495.5976685012664,1034.631373589482,759.6770105239225,283.233635814765,1975.749404506399,1042.1965708567268,463.22435897435895,17571,551.9808467219129,25110.43587796699,8767.60417630482
11.660382509231567,2139.921600718412,1594.202907110283,3855.983401768046,6387.084386473473,581.9370995653256,1251.301630023203,1093.9566984592664,1188.8607353597918,1587.480955880901,1180.2117802020316,1054.7774420814903,1165.4064312967055,2405.9760315662456,3329.4566191341096,346.72351352980735,509.51389417803466,436.69975598775596,762.5564568300216,2167.450953086422,1342.2316536702263,503.90151515151524,18929,548.0203580694499,25625.022284025337,9206.55552281757
11.774338960647583,2292.8931377368817,1577.0679579681052,3789.840643557537,6308.819113147468,746.5894304711991,557.2844831005792,459.981369451827,744.1314431897745,1719.2881543152318,882.895626905054,244.48710150861976,377.85612718745034,1642.1885526498845,4017.1132020126865,716.5406612984717,483.24627227889175,457.23775180705377,877.0583326133099,2323.3304244186593,1222.8147639159852,504.72727272727275,19814,615.8869926542351,24591.792200574357,9863.25147264746
11.887569189071655,2796.0482841523003,2181.6064110946622,4426.25094525307,5636.911981449077,272.2490244780136,972.144998011359,991.4295562594532,1235.3060905957009,1872.7747223550593,1570.2850251877817,370.42831495562905,667.1964218748114,2057.5289180701093,3418.1540766025464,426.6142198915944,866.7977039726193,1068.6675842526313,1461.731398543211,2318.123920531522,2323.370370672438,443.2545454545454,20488,536.396039028025,24737.279780495475,8998.004220301358
12.001561403274536,1775.1253391763025,1047.4031034535528,3434.433515639799,6271.981545573003,1342.477031999475,858.8528060259645,1202.681152398417,1433.3636303347523,1641.4000547678766,2190.690244705356,665.5504074533488,960.6736914860368,2270.853675748369,3132.503933357026,851.930101414195,1211.654355570314,1452.690734759815,1813.535405984071,2516.0370801641297,2661.161971342692,494.78181818181815,19328,569.5337086275233,24053.691385355538,9478.912173387129
12.115565538406372,668.8681035594512,1024.0439628182373,3528.3487727186566,5802.274041248674,2034.4642837609154,1992.9082669358665,2051.604064597739,2078.6733047844427,2400.0919464092067,1768.3486423565453,773.5294945976373,1057.331760740307,2348.8753094821423,3131.781924972193,700.8592793621373,1033.660974711042,1294.2168403469377,1711.0520287857303,2397.8813220292786,2853.4346017715948,486.70909090909083,17930,609.9940754604274,24109.391148822666,9352.747876774869
12.22885537147522,1341.5567778378506,2695.1066609193135,5122.6334410656,4174.801015039949,1524.899112774439,1667.4721977009724,839.3498511899558,710.8633129982271,1233.1207022003236,2443.92408357289,342.58872082794403,845.2329363240901,2331.653694361595,2818.16290685747,879.9738243014541,1239.6713576377745,993.9568524011421,1231.8106780498404,1949.1720352344253,3186.855229549567,440.18181818181813,16207,609.8893528136545,24522.848839399907,8914.998764726013
12.341988325119019,1095.5607756392892,2391.253282976189,5099.237681463304,3708.8100117559165,2243.1379500518333,2112.432314917803,510.92392801568724,1274.3967838979786,2142.3293608558924,3107.070771459781,1057.646774177293,1634.1003685625296,3246.065370001106,1694.808135758735,1064.4433802842354,1045.4355845219875,357.9437576963581,1526.9186716094632,2443.704914099533,3609.8529331087925,440.18181818181813,17094,678.4820331956956,25892.814731491155,9968.594819439599
12.456844091415405,1675.803267900422,2706.903190424083,5686.07616262558,2872.850383961791,2620.7610091413544,2016.5026961939304,951.2905462569305,2110.5615300936092,2672.472224983129,2121.618888797464,724.8992884054795,1260.8919093217771,2825.6234126149566,1949.054194624298,1573.8040021708744,1727.679227473234,599.1183595867673,2124.1215380616372,3426.047610384376,3552.239584720855,463.30909090909086,18146,645.3137187902787,25696.37235596234,9329.422629341683
12.573925971984863,2507.9166316993105,3513.3927444745614,6564.913517643308,2114.1918096425397,1952.7664265746882,1134.1089073885619,450.3381301274962,1235.3186414864726,1928.2410446769998,2935.4954202607587,408.3659521108294,1090.320425627072,2996.411251690665,1410.3408440264368,1533.456654877372,1133.3496044274157,481.02315557129225,1555.873288167189,2531.9149980491375,4057.4792471121714,395.17272727272723,19031,551.7018623473066,25258.200209943414,8444.286255187115
12.68716049194336,2230.3145541351223,3293.564252267456,6573.3727262205675,1837.2936290624532,1930.1765572634852,803.0112679059539,482.7366409601001,953.5364257910518,2143.0076818065168,3012.745542271029,599.5233170398894,1337.8530809813467,3450.1609570005085,1064.4689970295499,1101.1698576829826,951.7843698663867,134.46852919007426,1485.4558508126,2957.7810054876804,3894.8789093915257,466.2,18739,599.6501551028025,24642.0115454288,8741.693223615188
12.800555229187012,1440.0718861200053,2968.8045527647337,7109.946542426296,939.9014593427917,1391.2058366294991,951.8844301441134,617.6892016700986,1591.7646519516945,2762.15269663467,2271.7879393010594,131.09413034561243,738.7378961849624,3256.2147823161854,421.7421618456169,1129.9224070656671,921.2139297617699,831.8771274850773,2034.559439616019,3743.264665488226,3029.3861583407365,452.2,17753,604.3125239140858,25201.86948290506,8553.525874713268
12.91414761543274,2056.6020319994814,2350.2542668550723,6281.6320660405,748.9470147770273,1798.220808189924,1523.9533780604925,1110.5913186346459,2106.6588067908615,2373.4513783911616,2760.6344265867237,662.5547144773635,629.1335025514559,3752.88640362813,442.58643781436894,495.3979391163142,1391.0808347708885,303.6595230204615,1607.4076747005004,3226.8824582185935,3641.737766684125,448.59999999999997,18879,621.8672589866999,25574.749796386117,9280.708973149356
13.030184507369995,2295.887252732073,2061.037095015063,6203.839521005308,661.6429100182221,1685.8748882570162,1848.7284888168685,1022.0134903721024,1944.58905415341,2066.8135411635785,2939.2455132238297,172.1748478149132,633.4136172238268,3159.068213071688,330.5922181500056,1270.9005369306503,1412.9285435747042,1144.2302957089412,2472.123039974752,2744.781292356547,4246.454831644827,465.19999999999993,19241,656.7477399750294,23669.99842866205,9156.830821876778
13.14528751373291,2304.6852931086673,2321.3990100062,5859.821880772953,966.5589652711195,1700.5216029111732,2173.721739045406,665.0403252452483,1289.1993760737275,2724.5224421860726,2179.435763687633,714.8588193743469,717.0918435942843,2744.182358197443,611.9599556448958,997.6155226572815,1804.5764561117467,349.9519327228197,1554.7642660424895,3670.947682537548,3209.764984495288,412.69999999999993,18981,547.6627918110519,22746.742282654428,8279.731933250561
13.261433362960815,2705.345163490675,3416.8759927416136,4776.057301079527,1951.4079836119845,1774.332281047642,2537.5175023053,485.41588097178436,1262.559463792843,3308.83233904225,2462.3637723405104,826.1620704909494,845.8472947589595,2627.540029313421,839.7571647719644,964.85285536609,1902.742035344885,92.6056000941503,1491.3957905813556,3956.9489030080017,3228.351340036374,467.09999999999997,17745,602.390406406233,30043.095887962067,8628.04352794408
13.37568187713623,3855.015095858309,4238.411703084432,4893.016542701421,2139.454662378887,638.2200852653266,1332.9858839084081,684.0474423055422,1683.34822823355,2633.9842406839243,1829.90029264131,588.7179865454328,1380.9161331700268,2234.751406066237,1384.5157957481254,495.7998010667448,1170.2273581534566,770.6757562443098,2037.3425822146924,3371.653282235693,2570.2179488862735,401.4636363636364,16378,504.9058539509417,21772.47462164799,7510.1297984766725
13.49134349822998,3154.4336262078596,4253.7412409229,4218.350034994611,2753.2136584852615,1141.51761819404,1165.5352387291282,1328.9671745243095,2266.2384415557963,2429.274307541224,1312.1114803332582,774.8274667504305,1919.2851609331037,2045.0747940054443,1849.5735011242375,517.563768515821,596.1794598045444,1296.8097046617836,2130.35835826559,3674.006792544016,1968.731947724775,351.4545454545454,17074,551.6714671345042,22395.62530930315,7964.049276321026
13.607044696807861,2424.369560387289,4868.225650432143,3796.9808190492845,3114.7421976985856,730.241483209056,832.2915913548167,905.4098528787176,1800.126664316407,2356.5199168271947,1746.05013086053,673.1275866624057,1663.8954654254158,2164.8515794345644,1532.953121496965,530.8509904404042,1079.0145918751846,1076.2762382881367,2489.9547580635563,3051.975249606374,2077.215495991157,394.6363636363636,17877,527.1966263879726,21737.22517053005,8213.249469055208
13.722755432128906,2366.2829124539767,4910.187829418532,3687.948574302631,3244.2266371598425,664.8389062942349,912.9178004524094,622.2640503380064,1832.519508280877,1999.7505439668391,1818.8199852305174,246.2158733011564,1682.113734933313,1556.64691404311,2126.6820715078798,350.07845421119254,1135.6708697992995,437.352845816655,2465.449534796991,2475.625907017622,2266.5614069181825,378.9090909090909,17906,514.3786776310892,21343.666255601907,7979.142401464153
13.834575891494751,2320.305623842761,4979.662850853387,3846.3073921804844,3154.891470314784,843.7292896996174,683.1801805993348,744.6926364449517,1639.3195134833118,1840.4362371601533,1987.659519871109,744.7994291050801,1247.5306672247123,1726.1960888011695,2285.7155339977426,923.7325803691667,775.7892476459631,521.621424464498,2257.594181949081,2096.853128816748,2446.1821215085583,373.6363636363636,18051,511.0129618492516,21536.901149903464,7928.148779763713
13.947811126708984,2359.011738210693,4958.072316720907,3718.78266522087,3085.8675550098974,658.3308050325269,731.4316191246511,940.7261689176395,1431.7569689574027,1927.6944457668344,2176.651750190597,127.90034942434596,2035.2639951921526,2206.521826803351,1529.0406594304338,969.7370067421218,192.07727482851234,1044.6962682057685,1874.1328940526273,2036.3845306345306,2634.574528696628,377.81818181818176,17803,505.59470248488253,20495.8559647196,8000.569364840185
14.061282396316528,2644.1309052522042,5521.83153510004,4047.48617555633,2080.134803149871,1458.6827966852452,647.6202129564822,1698.8047397747036,1561.9347147540836,1018.9053922639765,1563.4944867213023,512.1336586390762,1669.749831175415,1833.007255228515,1284.5339616606025,1162.175973909881,687.0152237301102,1874.4582669708145,1869.2004943304714,1224.1188742933743,2135.472037908926,372.9090909090909,16574,454.14828212174825,16061.797611723308,7272.659415650734
14.177244424819946,2661.4052703843995,5058.663063124204,3579.2237419713174,2364.690543693474,1564.1966414365866,1128.9014121271207,2170.452658066019,1897.964562865221,595.478106568028,1064.691019416209,719.1965382726194,1605.2846585737182,1794.8477357232766,1191.9386492264825,1436.9345877071437,923.2805072846584,2073.8791207015615,2285.2405898239044,1076.3282792321984,1755.4296137175847,350.5,17039,465.38404687886657,16201.378859127548,7641.840213832458
14.290337324142456,3199.4772932217343,4496.745589591411,3635.8799715455793,1617.7307533159542,2135.516430995305,440.52437743036694,1277.0828164923375,1043.4816614131119,1100.1890739244309,1529.76682428661,1036.5324648558853,1990.4034936048438,2299.8801784454417,979.7214476477665,1083.280902099273,481.55416873863703,1920.846957640915,1518.2841247849906,787.3302717110915,1558.0774080811532,371.75,17899,449.7878935596383,16542.899333708505,8034.369117419001
14.404390811920166,3110.256112531159,4425.231672727392,3492.682991482671,1654.1715997491694,2367.2971645226485,529.5119118980509,994.2838756335859,718.8496355320966,1287.202039178585,1533.7317779540533,560.7108481384037,881.0272736310262,1610.7728327628497,756.8002694426762,2075.278057207389,450.39905059414417,1253.274904708911,744.486624514217,1296.2272895675253,1662.6168121734331,377.53846153846155,17802,472.3528581938625,18746.82197420637,8135.230833889185
14.519649028778076,2234.8771267434777,4147.388600096483,2661.811444802265,1967.0586656589226,3157.5188431106053,948.7083135126803,1127.7988868962443,563.5462122582564,898.2168025878358,907.3897940488936,348.9129238042,1223.4422404774277,1308.337772230811,1129.5614696231082,2342.7492826333137,775.5018773133322,1180.5274216257455,663.8395685070523,1178.6478844696594,1369.1124014737793,375.08333333333337,16879,471.22973490461425,16903.1493162314,7662.3972095254285
14.635386228561401,960.6907693846987,3250.542897000869,2764.408004771543,1396.4168901062328,2865.9739160859835,541.5782039176879,1733.0635382460737,1185.1501915073623,1548.3667959029372,1806.4460108735973,1065.4663584643324,887.2796485264196,2181.546852720983,583.1402098307045,1514.83634853729,532.7215243825909,792.8345178702144,404.4211802376888,1802.446762636402,1560.2182476508124,333.9166666666667,15601,464.89101429139373,15765.339759100721,7819.126760166806
