tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
9342.135269304152,3910.678312282092,982.2404445619146,1927.3314722908258,1344.6142903652342,248.99771941034913,1147.1568096312196,1092.1902457221743,128.59061094133682,559.3550032119691,1476.3763824475234,1244.0465638472615,438.76751106021527,1195.3149782652138,1048.3784316591912,231.08254972723802,1190.997417814259,1298.5908893902015,147.37363086964325,776.0555046258044,143.26666666666665,22186,108.28101001308875,5904.123974478554,2656.1256762206563,15.921205997467041
9190.773188824327,3914.8862905794113,1077.1226278937615,1760.6371689153877,1231.903995948103,395.32244150754013,1056.424727183719,924.8059063872508,249.89935158724495,589.5468711111738,1403.380315212045,1106.0991864808798,584.5724479900841,1144.8886372000584,892.4764214189358,278.12683987327614,1223.3836262776572,1144.5669241678202,321.26193625941175,893.3336750949433,221.99999999999994,24058,131.26421907197212,17416.510532751694,2846.6712299069577,16.02144956588745
9022.372219292894,3871.088624848501,1239.34182778212,1639.6038921905802,1057.3384247548395,464.0778295294669,1167.027959409925,861.5350003337417,377.75689054634177,753.2921515072396,1387.2982621355534,1040.1059661664715,632.1488768695531,1186.2591519300274,879.0457262054226,237.55891068896577,1287.0429576587844,1191.4793133767455,319.5529792641753,910.5149323859858,221.99999999999994,24255,128.02605233942626,15302.500215737862,2914.662692283864,16.121495246887207
8871.686073985427,3796.8227940687525,1391.3451901996862,1626.722650103821,939.3001965499607,443.6870630450047,1317.1996987225068,985.6438210425714,361.3288271464537,743.8076337327028,1389.2875930525283,1114.270289416865,625.8599159480391,1096.6609164078711,807.1003403593564,321.11741179916123,1311.4993125419162,1152.671445459649,399.09113219622316,989.5838956102082,247.16666666666669,24386,147.60731199674683,14769.654669893294,2980.4702457836966,16.22158432006836
8813.496088167358,3753.1935729171714,1439.4874274137849,1664.2479051833527,945.2695631466611,393.75828465058817,1325.109442097496,1023.9395576925369,301.8435171313036,685.7887141824496,1401.1158768096614,1105.298632740335,588.763299267857,1108.7136039801726,843.1830962952168,351.78112536102066,1259.477039468599,1078.2795689776221,469.56572839674504,1070.5998585626157,177.03333333333336,24460,145.70686593145643,15327.544670913347,2995.2693121793436,16.321666717529297
8696.652334837383,3647.611401965248,1508.1375222507231,1776.7177409023518,1032.9299329571963,278.65164115233136,1246.8848518465647,994.4006297785896,274.53550876788836,692.4346065452734,1378.252250362806,1126.916583979413,657.4453111346611,1097.458159380441,805.5307171813934,291.6052495582266,1289.912431155393,1137.5995063831995,395.1636490656989,1007.0043370879249,284.59999999999997,24571,146.2519036568914,15620.88081654346,3015.368168304261,16.421974420547485
8663.382833108955,3612.3278995977016,1511.8724307740983,1809.0832132650028,1067.736668110944,274.9563156755633,1214.1611692950821,958.3702234590187,311.03493302699235,725.6204890998321,1384.2808002673323,1132.135345791211,646.4999207527447,1082.8609847966675,789.9001367456311,306.99096389712537,1313.413245988676,1160.2601750355464,374.41578644016323,976.9400019438601,188.14999999999998,24605,145.30148317374505,15610.127135453211,3010.3885147193905,16.522117137908936
8629.714123699874,3574.804792836348,1503.4565689192102,1832.9834781538877,1094.2611014238335,299.721105242282,1202.58164031024,939.8448983887207,330.0454810449723,726.8790131944812,1371.0324130294714,1128.5739563910465,675.0945433910852,1103.4834841891854,808.1384025538403,280.72902962858257,1285.2212770289964,1134.3181190741027,399.610303762822,1010.0580517672505,188.14999999999998,24652,146.39215873595376,15419.570902855794,2982.7055787414847,16.622194528579712
8603.050341416549,3545.288265667109,1479.3196497298893,1830.2196761520595,1088.207909724525,331.94375333932874,1233.2232089676575,970.882004093482,297.3894329496847,694.8490044622603,1352.0094831079498,1111.036353909994,688.927507049484,1128.2312910500402,830.1388135234957,299.49843510105796,1288.9210357399918,1141.3374391386396,386.6825324178766,985.1607080104637,188.14999999999998,24672,145.74361836118948,15325.966800166963,2974.127703844192,16.722603797912598
8621.055412266762,3563.156517483709,1504.677368183578,1847.616680842533,1110.1947605362477,325.13813346467276,1211.4578710723476,952.2488963349966,312.0321281566938,683.3644179046669,1332.4358152750387,1093.3919607725581,706.6357766304732,1157.573119503797,858.3387004087247,321.4820777893356,1288.9447564750621,1144.811624368527,378.993439057263,950.6342297778627,188.14999999999998,24660,145.34919334370218,15334.268058116862,2935.762861475998,16.822821855545044
8637.390139112478,3576.339258008267,1532.6463124966199,1873.836308615102,1137.97862291479,339.89805554587076,1210.062531241082,958.7464731762609,301.0193081144518,657.3216182699713,1316.5237313376135,1075.9327823365384,702.1022081681074,1158.5988176624562,851.5249935368345,330.08209873599765,1302.2058889104326,1152.4308290131,378.21899125060196,965.9958168295491,188.14999999999998,24621,147.90469868339773,15351.928641585622,2908.2230739546635,16.923088312149048
8662.381089694418,3586.0145741294377,1580.8555558448563,1927.8631219105762,1176.6716761040593,396.9942173633479,1262.0193267717218,1016.7876065159058,246.0205178295168,665.3474364169132,1239.3333961206224,991.7517545068027,652.5974292975017,1119.9591371881506,779.7505757069755,317.88177133621934,1306.1717847605928,1118.2175169040993,441.5620900240777,1016.331957586699,188.14999999999998,24568,149.09873155367387,15273.892770103987,2737.309744714284,17.02320909500122
8704.685021017376,3568.4331181320404,1657.4566772726987,2012.2411517019286,1178.108270162549,487.2941713356594,1370.6474142379539,1059.360367656895,317.1338428449039,800.8102669666115,652.1919257428286,428.5886930966234,295.2432271715527,601.6678893428451,294.0153530158771,380.1816912453845,784.732133702293,536.1514268715325,916.797089248715,666.351120545974,188.14999999999998,24432,114.70822097878556,14626.206791376673,2134.9012621388633,17.12345576286316
8858.750530164465,3332.905980676637,1926.4714350491697,2192.313751363629,896.6915389652119,858.8574519139536,1459.4625452203136,688.66494974872,1044.8166038877655,1001.0633112441752,473.87524499224395,370.8458945604295,299.6474071642329,413.16598469761,416.6100180222986,463.36803623256503,602.2761638205051,614.0943417729563,880.4611391383904,479.3678145909587,119.5,23664,99.06635588681434,14418.697853502441,1935.0831560672434,17.223828077316284
8996.558116361633,2973.3385486538505,2227.3993455466893,2199.6993933471895,717.9631651170665,1314.7705306068563,1103.99302139738,348.49740042414817,1424.284048626231,647.9734310208287,466.6501026873417,369.6001377885189,303.99324103029875,405.9058793395927,421.43972639521576,470.8527450603112,593.261899353477,614.326941403038,885.732897754465,469.4670878525329,119.5,22695,95.87456038404463,14425.24200388101,1955.2282088265056,17.323960781097412
9087.078564483776,2601.307609197405,2484.881247272827,2029.0493987190182,1026.512533733247,1569.2438872271582,509.7993381350552,966.1837121119842,1118.4390590371372,397.2275315727591,458.0557708781477,371.5834702698686,304.4751017447961,395.58659419556295,432.3705280261834,469.20842096710567,591.428313771315,626.536031227919,873.0652196983254,474.55647375921154,119.5,21721,98.04095156152043,14410.412907710434,1976.6764458848006,17.424070358276367
9129.264532132274,2266.2519657764956,2662.4547038568976,1715.947986323036,1454.169075361245,1531.981050486937,568.6077258135427,1343.3742013339204,292.9937250840011,872.5178457840003,455.0159696824726,374.43043888803226,301.4847650038578,397.3017011269529,429.8459016324373,469.44106625693473,590.3123384877342,624.6624575799675,874.5824242195997,469.38447855943537,119.5,20744,102.03935545225417,14404.228784641942,1966.1620741125766,17.524168014526367
9121.888458232615,2018.3728433331914,2738.322567546576,1316.8274599232593,1754.7733334716715,1203.7793029552072,1158.5615961580788,1228.8936652227837,705.0599054194792,1003.9626311609389,453.96651288142493,374.54555782381567,300.9026287673123,393.57055191843585,433.20582493264044,461.0505226965552,600.099034908878,614.1653699804558,887.7989855536302,460.551167743718,119.5,19764,100.59751108302642,14409.92965356178,1925.8510572079113,17.6243417263031
9067.703975752958,1933.6481242674122,2711.2979200429204,1002.135400094945,1847.306721130356,747.5816120508367,1495.556892164196,705.7056927313027,1354.3366148880914,664.5780763001769,443.64015445663085,384.73215915077685,291.77137912470766,401.5222834151342,425.7859811599642,466.0688268287836,595.3551358105404,618.247985565759,883.5874010208817,468.0709090331562,119.5,18775,103.30261201043689,14405.643262727854,1903.391070876186,17.72448205947876
8963.427671937734,2038.882665619999,2576.6675082104016,1007.9289536109915,1698.27116891696,620.7700691795696,1415.9108225951004,368.55967758709454,1350.7343944711479,410.65791548421856,450.7777392328115,377.6085247578878,294.6000862121039,394.9403834328093,426.2517919192734,459.6376493654964,595.6606337483083,611.5994222265543,882.6586145382612,463.17051605307154,119.5,17784,103.04656523164542,14407.621302368001,1909.5087209330995,17.824799060821533
8815.40174050299,2298.9672276051756,2359.607826283978,1332.9916369668308,1359.100723646773,1043.5674845293308,967.1239911257188,971.8969823097788,717.0472864785885,869.7711691579883,455.84241312055246,372.7273101382493,296.9120714574708,390.86620688429065,427.184157699056,456.1549264137026,596.7654690730799,608.0570212694835,884.474817230911,458.64517687666086,119.5,16800,103.819498488155,14389.82957197044,1886.037106843796,17.925004720687866
8622.044202204996,2644.4242630678004,2081.483082233586,1723.7273685466357,933.5214026019087,1436.4155689512666,399.6674805543516,1333.9837273942787,274.60584770494876,1001.6400291452823,620.7217527189811,309.7344365281052,328.86686418586777,447.02293730599587,305.2471796402146,600.8838882868916,400.40510915377354,804.8392270498898,696.9910256916771,654.6138772288932,200.41666666666669,15822,95.72826947676553,14578.660598022721,1668.6072859354108,18.025196313858032
8439.861348101107,2884.468115444286,1821.1899165594525,1900.7930902855292,651.5332883173502,1475.6480697222653,473.7733284781118,1167.8973565369945,849.4465727941032,615.6002716561688,580.5937878172044,275.7792636871904,367.5416155576909,360.89223873185057,401.6256112915195,534.8315062945126,445.89320431502205,811.5211924467018,600.2678771761108,766.6389897503616,227.41666666666663,15121,82.08741077696561,14527.746931457885,1596.8088814523055,18.125229358673096
8141.9398073565835,3163.4588126467033,1437.884009733532,1955.8846265946786,695.5307988523807,1184.8654448976904,1003.4598393639259,449.98821181486164,1172.828809611707,334.0857564366928,514.0707917844475,284.099686679063,396.0321653817218,277.22835420384575,489.1631976323396,451.1499899648756,530.2159099835874,778.3337510774242,595.6961415040404,805.2606763419356,104.5,14188,77.95589912508174,14434.63222726416,1744.9906760446574,18.225504875183105
7819.91086376585,3390.209321182131,1174.4314657041339,1865.4351483005612,1118.4122229027553,735.6523444443435,1312.6831523233966,420.6624449413391,946.7870357542769,1006.3726860123448,595.4386103119763,350.54764869534716,267.8679456445349,410.90235443106224,418.2623591020574,410.15649894355914,611.0992014596752,660.526717104575,684.6020760944554,803.439168989055,315.0,13316,77.6281054843456,14571.360659928774,1725.9215289299407,18.325647830963135
7461.221895520279,3559.1876630639263,1123.2179540776963,1639.2893342246132,1484.373826481054,446.09897402951634,1262.827326252819,1080.1803749780386,314.1917484480745,1098.8853149405775,543.6420599369858,270.15141567702324,376.3411224361557,342.73016038685756,409.4061830027147,492.1690597883606,516.0482897649566,703.9872175634761,694.7805871040415,734.5050172627417,107.25,12469,73.3466801165182,14447.836648531433,1673.4997871428568,18.42605757713318
7044.394692162353,3670.4346193990564,1323.452214083013,1303.181108018288,1679.1498940865913,816.1793457198102,855.9916168316266,1351.3904528247776,574.3055990358996,531.2510686140583,549.7886821719487,299.3832715964768,348.94530709106294,333.9390978281705,435.413212727143,474.3432837711172,513.3602894803515,726.2400091522651,682.0692684756286,724.6472820633359,107.25,11573,71.00740580685006,14483.344952651027,1575.8679022195583,18.526256799697876
6930.423049667026,3664.0283292427807,1363.8974282862923,1179.4807861600134,1635.0945250631883,868.9915550393227,674.6586515025538,1251.2195926085699,647.7458100245293,325.62836668887917,935.9785074433253,950.8570518956255,438.07882713292315,623.0346479196177,1088.1778907105781,592.1392989331952,729.3516577369758,1390.1806466581697,649.3381047403567,635.2049310509698,138.4,11366,78.56079427649205,15143.720623204743,2319.310939022297,18.626476764678955
6974.9745095532,3685.532316086551,1378.9235674165002,1241.8612951105822,1689.1695915337614,906.3883504468182,732.6157181829491,1315.488094697409,698.6546672069098,322.12887328317714,1159.8845410904214,1234.5337152917864,725.8866553915504,776.0524199229932,1314.310615095234,866.610743601147,688.0149943631436,1484.0081173123685,900.3058842639737,396.1487451249356,138.4,11439,131.47888252915362,15418.154720484878,2725.574809398994,18.72661328315735
7126.990404802168,3806.8621651298818,1515.372515416053,1431.4435430665806,1882.355071183792,1102.6261340300482,758.9925469970311,1367.9431196464486,847.9107844536975,123.5492622558839,1245.5316961510443,1336.6091864291038,828.3119912800128,794.6087224201656,1341.1420143318899,921.0810731751025,598.7961198238265,1412.4444240400392,899.0262987993196,349.01458654549117,138.4,11622,138.94884875327045,15518.283754043408,2802.874219207133,18.826952934265137
7295.532001400747,3971.62706098223,1701.674272073414,1559.0691744313847,1995.0402431883156,1217.333616911843,621.4471256994248,1212.9017177065446,763.1183786190843,228.13056898977385,1261.1363581506648,1349.360191295026,831.3915329994168,759.7309585635592,1300.6248686450197,877.095019330765,608.0908054493553,1425.1422281074306,886.0120848882043,372.1318019711199,289.6,11828,144.88218488327794,15569.486458559106,2728.034773097518,18.927252769470215
7536.064357628791,4220.391965860192,1951.7316242717452,1625.3135611169807,1993.7014199770551,1199.2615725512667,371.23642116510575,996.2089451272444,508.96741943535045,438.55616693278273,1271.7806753046125,1358.4270226190297,835.6183215843361,745.6835581609323,1286.6042208580084,865.344390817851,606.6721735924347,1421.7955841532628,877.6898972961593,382.8561884322932,140.7,12072,135.90516259525003,15656.064612561138,2717.2444283223685,19.02755093574524
7707.848017592395,4393.31885052523,2088.7819364874845,1576.658004345124,1874.6025605004772,1059.065583233376,390.6362156914802,1078.0860659278924,554.4641208165101,377.06006958581526,1242.7078369138155,1337.8563520636108,837.1204658955708,809.4221511319805,1352.68043368813,931.5754544943628,559.3891984531494,1363.2418693165696,835.0932943926562,429.552927645367,242.16666666666663,12251,136.77234582848564,15647.163355393826,2794.112376912967,19.12808394432068
7901.315103780579,4571.951632618379,2188.216934630814,1443.2816166037378,1682.8715122042988,868.9643134951824,580.9690852675752,1270.761398548853,747.6269600152632,182.5708106583319,1246.0958389966186,1322.2017597149609,803.8645175187443,802.3459459352931,1370.1133140774425,959.9081590924515,549.530152571563,1337.514360139798,807.9331363695358,458.6198970381023,242.16666666666663,12447,135.13478291781914,15564.657898398076,2770.3533818392248,19.228426694869995
8078.416257834541,4707.308451082946,2207.420725507892,1267.2678571266179,1550.7729225339283,828.6769962414668,688.5610971017402,1298.1976385101566,755.4527856533242,272.8025453558012,1239.4751741728492,1332.126324764661,834.5451819006338,823.5319080655514,1367.7704573725418,941.8712996338073,531.7303224167899,1342.4964455002873,810.6878108676184,437.9304171068133,242.16666666666663,12617,130.7765970367024,15234.465125725568,2802.177604551825,19.32854652404785
8207.33433037968,4783.166087686775,2174.917065087109,1142.34952500404,1544.3419604608346,922.5350392182828,672.2504706038699,1197.01432102513,639.9827155819701,390.46139710819403,1220.9628287649484,1282.9474462706692,810.0370800156892,887.7442566411194,1402.9511673510472,918.9633066821993,530.8814936889765,1417.0187260996236,911.9626465101137,323.80768749411084,305.66666666666663,12765,130.19986216841474,15167.968989030358,2749.568693504055,19.428850650787354
8561.734142784033,4903.239113377962,1937.5029315678307,1018.568695836205,1857.0320489824178,1305.0816804556373,331.76123129261896,903.9260756997822,521.5477020411989,369.4340135027779,1216.2874071854264,1210.2502357615883,713.2536014805902,958.8303804343719,1524.5729888029796,1020.1209588047014,417.6671004962645,1393.3259483507175,953.3192146565249,215.7514287438342,178.3,13142,138.45480861290167,15923.97882597296,2846.055197196448,19.52899193763733
8704.178079555404,4914.828353806453,1795.1311199155725,1103.5188625936776,2024.485105201883,1392.0833280187587,174.72306445758971,992.0556756191916,685.7920378582235,252.36845920131958,1238.2012885141605,1307.1676489873694,788.7865531073625,841.58754882131,1438.858228279883,1033.69563689415,403.1627447918268,1247.650845927362,781.9403417621068,396.9443214956317,257.66666666666663,13328,147.34098292075225,17712.409282967976,2973.166793276673,19.6292245388031
8850.520859887863,4872.214791157306,1600.2992481270621,1291.124504995807,2143.882446784779,1331.163946945367,275.6586097389407,1180.78779815293,761.6719340356053,151.69029808571355,1206.643733913077,1269.610833059924,823.0215531872376,835.4753302703273,1379.4068834662232,1016.5384751352483,424.5324351955733,1178.8618577988802,720.6616325676457,452.91124564919363,257.66666666666663,13511,146.30244472389307,19840.327710555044,2866.224491286155,19.72931456565857
9016.639085055742,4750.011783725185,1361.4474942981278,1534.3831426313968,2130.934524518649,1095.991906564929,518.976756137508,1205.4980630424031,578.4071985575192,404.82412011996485,921.1126478704019,974.7263608993326,1250.9347282434394,812.6456357041159,960.3841451782479,1254.737289026758,555.1606668623959,774.7619708336422,940.2093388682824,551.0310086623776,194.96666666666664,13776,118.74552508643342,4620.684961117542,2334.6924497104606,19.829395294189453
9429.60847777606,4263.173237743098,1052.4097492635783,2070.276235728066,1708.9578365257855,548.8775332021457,1010.6487349165857,692.1796148432198,342.6175080121078,853.1237178472401,1040.374855807527,1031.8287730972595,1053.0488815370375,886.7612842854339,1019.8528523837106,1061.544795977625,622.0372036948175,732.8528610958568,767.4597821533357,683.2198361974314,194.96666666666664,14510,107.58029810481838,4314.908476603974,2220.798587297302,19.92979073524475
9775.618704821605,3689.874030609941,1464.1140288266868,2390.966851695515,1056.3399772776436,1096.4220001836936,1208.20884842739,96.44887315658808,1028.5305554870517,803.9105697641871,995.6164344287823,983.1516500826026,1145.8801825849957,878.6889044892044,940.3985163462983,1179.2438589379385,618.1854773117798,712.5734573915695,933.7593372542893,592.6334214858394,199.56666666666666,15237,106.90955205394684,4711.9187801769685,2324.943063632853,20.03010630607605
9962.743978552317,3252.2542433113267,1930.7397473792091,2428.683106820012,595.3644942857322,1537.8950607994018,1062.2453463089819,574.4016750976173,1130.964985005282,413.07863093003095,1074.20745231984,1002.066676341538,1034.29374692682,973.6605982629559,914.1408126352675,1073.2292180078994,760.2375526079161,554.5209568960017,967.5769558988317,757.9083421697682,243.50000000000006,15718,127.50438185566225,5222.913463354151,2396.2612040131175,20.130513906478882
10176.262412794626,2537.508002496532,2636.397283082174,2210.690412172294,733.4207531112554,1879.5444974042928,465.7583667369033,1051.6901072827145,659.7099078933171,487.1979841570815,904.6105828048127,1070.0850829686244,1140.6009634714935,784.6604909610885,1100.3324125168417,995.7435959934162,701.6120276446957,621.5938205759248,804.1386498813259,888.7976067492489,201.33333333333337,16432,118.52501884630703,5254.676057239781,2479.5284687165495,20.230557680130005
10283.718673786601,2003.8801771614112,3077.817994185108,1866.1003708114881,1272.706022007131,1802.5643428623514,105.99760977344181,1052.7751401101473,172.64697126226923,889.9152270864635,1048.9929430218256,977.9434856673994,1104.4238036750446,910.4343951649175,941.2923522302922,1149.2073108344366,606.5160040603341,725.6969128172202,798.8175525144437,735.5460279351774,234.0,16988,110.96700981252877,4962.043515909393,2453.307401974267,20.330825805664062
10342.427626511504,1512.6424659223044,3418.2956639865206,1341.3723917340533,1747.5858781759846,1388.7358533756026,683.7475908474074,667.0053950883457,705.4861694966119,835.0312576557361,1044.8979104319867,980.3582095305372,1104.8117282822036,907.4611369694336,945.4420309067629,1146.547456267526,604.6525552039759,722.888533380048,791.1752837861967,757.1592820269279,234.0,17550,113.1245484355609,4832.559274060482,2293.030255508014,20.430866956710815
10340.042440051844,1499.586825344889,3419.8959625680527,1313.8850025165602,1747.0829360059286,1361.140024849805,683.8788782704787,642.0136511972494,697.8953293767702,804.4670899244052,1561.368818061726,526.028551746361,1535.1889440117307,839.3579380876394,1276.0587091109348,1267.554897594523,653.478516385702,799.8306631384069,848.7692724210195,1172.6074082202026,234.0,17599,113.05204340678554,4166.490286732499,2708.082810335932,20.531079292297363
10212.56637563861,1542.8541346715213,3323.750071898723,881.1422040181038,1536.5135377020806,1141.7349746083914,754.278759490461,1037.38542395155,488.3011168835926,1083.4618054987025,724.8549736943457,1350.2482763821736,688.6040271297035,1441.686115448374,444.12388630665765,1850.7265252126226,202.1921446060654,1529.4597636807387,274.7494178885987,1781.1895337727926,270.5,18497,147.94686327714805,15824.665493894308,3550.847145342051,20.631117820739746
10027.213265044433,2199.0843239052383,3045.471313938259,1547.831755848993,1136.0119010120895,1964.8079033872266,918.6964452982444,1812.6737343205987,659.0453614714585,1791.5728717130303,713.8240140941949,1361.9825327966787,688.0192906804461,1450.675107768802,475.3844217954899,1842.4331256934654,168.14357987587687,1478.1837613852877,278.6552646761831,1701.504527440936,270.5,19406,181.4353534892507,14354.168660579788,3483.591167511714,20.731125593185425
9769.906985307975,3116.193922673655,2592.222867547588,2486.881476379807,699.8250529668471,2776.425152612803,1067.7698437414958,2060.634312765137,938.9032563893645,1687.9225847228781,718.2369756889583,1358.5032283794442,682.4304924380209,1454.5890868304568,449.75782690369806,1866.4976345331695,206.6518668778463,1525.1322117246268,325.56394955901936,1755.811653338799,309.375,20310,173.91693408502192,14903.577358546348,3561.416929619352,20.831449031829834
9471.095573317922,3976.064533883334,2031.356070973333,3187.4620981523467,640.3149292726562,3024.8045533379536,983.003523905454,1540.722537860873,818.374403709844,824.1314356437824,729.0620995979915,1342.8821097621926,703.5816069186743,1426.0954853783148,456.3729537508403,1838.5464741088983,207.30121239704556,1550.3321405239574,311.32047567384166,1827.912540029616,309.375,21211,205.43189821906424,13886.516804486779,3683.610893133693,20.931495904922485
9116.381651572718,4791.938956996027,1377.3051869147725,3636.790738729893,1029.6080083527695,2743.6925849805225,787.5218037650426,671.8882029353484,519.2554425608067,1042.0365565554648,761.7477666024035,1325.7085241905745,678.8466085676024,1460.303012172138,408.0757876783403,1897.2040103305815,225.36735298718625,1520.798782206679,310.3494777098518,1739.998255909534,309.375,22061,204.3013840258717,13171.353628969966,3855.4221916270762,21.031760692596436
8731.139977926168,5453.705953846654,725.4908759300469,3723.333786089853,1366.2241295261358,2028.977920571881,576.9689599951707,980.5576156931413,439.7012210529055,1726.312537584257,781.111344136004,1317.1140461820107,666.2850091373766,1480.0669145078523,383.7999725507658,1927.7303412177607,240.5470631202991,1507.290887445547,316.92428318210375,1702.645820865829,309.375,22879,220.32138545177122,13277.461673221427,3828.294373352267,21.13179111480713
8302.3015268579,5991.6081258739705,344.5114552094948,3491.768126712197,1545.042781309476,1314.096173799226,624.2054304088646,1717.8819399958265,726.3840576175357,1597.8366030167354,792.8641171268823,1318.3042233597967,647.3040509388373,1506.1480425885102,387.8234447700398,1928.5017722195023,213.3627967683976,1473.5002338025677,273.9495185273896,1736.3516289984614,309.375,23672,214.24652550938816,13585.73027825301,3771.8403639235094,21.23180341720581
7826.204955346887,6392.921474502588,837.6596808771526,2966.4047716065065,1512.466217325592,1482.0311955563352,823.9827057770592,1919.0188109792407,818.6850667371999,812.9620579669859,800.4212473769951,1331.3306495084355,624.2826188296093,1521.5944986170557,410.69659056428577,1905.6585230156093,199.33126164853473,1490.6042277789902,290.12376355789536,1737.6413704834706,309.375,24449,202.3129831684553,13665.73151417755,3783.1194475746397,21.33190417289734
7294.697463177717,6651.820794904598,1470.086890624747,2219.6086541706422,1271.066120554777,2271.065501052339,937.6472261568651,1454.432894784363,608.8370560487117,1063.2059367888965,797.7199191983516,1311.8298413987982,641.550391104753,1524.4034655300857,395.92926957761694,1917.6304633933769,180.77842049492028,1473.6633998284904,276.19899542553225,1768.2153499981105,266.09722222222223,25251,211.56946808488195,13590.680184357814,3908.375002948262,21.43212103843689
6757.097429475942,6751.450259157445,2004.7869580588972,1504.3138375610856,907.2234867804061,2820.447315443863,881.2041295396366,718.6688284020204,377.53260060783145,1705.3826457949494,801.6091271428963,1372.0982348494647,606.9694794460369,1495.2879200743648,414.915889754541,1920.1521688404869,251.51600215502302,1471.6913830067344,259.50253361561835,1740.161040088334,277.22222222222223,25989,215.91346107107717,13432.391470716653,3999.0009846232115,21.532512426376343
6184.4682303862955,6695.750050894519,2421.985189241184,1239.498124682722,503.55812114164814,2890.499290854134,640.914898936472,960.430449607413,517.9230977382128,1544.2939544989026,802.0251346463575,1377.3787379024584,604.432604037828,1493.3753961441394,417.8728878572443,1918.4281648177148,258.06558644225663,1476.3747710731568,265.00119302046926,1728.1792402653768,277.22222222222223,26714,214.35228128526148,13443.576067915263,3914.9359231882568,21.632655143737793
5567.294269469775,6492.570443680494,2716.9224077455005,1727.160001369161,505.1336771026866,2476.242568520683,463.13408756987207,1666.1628301513958,752.5356473813571,807.5703323203362,807.7007090435817,1362.2926256002227,593.0032575718781,1506.358702865217,431.72649091744876,1912.9212912006096,269.00128377030956,1471.2108280128007,256.818530015174,1736.9467723655712,248.89999999999998,27466,216.296055432794,13511.956998996995,3843.456960222885,21.732998847961426
4949.01705887903,6161.194507857601,2849.541877954981,2428.85402172334,878.8446502863424,1784.0733936312859,597.1777154595652,1858.6914625235852,703.8173659978103,1043.1308135011136,785.4043359779633,1411.2010341433186,643.0471878784857,1467.11356493732,382.1832286410461,1921.7349231159105,214.8806562599721,1506.3618218190693,304.36354815095245,1691.2715158759386,251.29999999999995,28155,217.66900617871045,13455.380738090256,3932.6200726486786,21.833099126815796
4304.247542780961,5703.74189951825,2823.745695501994,3031.4177911507613,1212.099352196514,1354.3909219289462,801.9742955480917,1444.9666547415547,410.55529328355266,1641.2752818151446,795.8593125942485,1402.1567212124098,623.9016290285894,1463.2423309069484,379.4904228629116,1940.5796948812513,211.1965620500738,1495.8240282735123,310.1978726191005,1680.3038077173082,181.89999999999998,28859,225.26346817861165,13440.987623647407,4059.044034419933,21.933418035507202
3681.237263455517,5176.2382367148875,2652.357716772667,3381.5630429298794,1374.6563278062426,1744.046363819958,857.1468321040161,802.2141997993577,336.43794004947824,1512.511392473525,714.1711686539813,1433.2113541446238,736.2321295770665,1554.992743624981,479.3696671026878,1835.932550734426,322.06856022449324,1431.53089614545,201.2667952227795,1778.1216611721447,245.10000000000002,29517,220.92738786351924,13304.260845431738,4053.1181820893717,22.033629655838013
3183.1077580894034,4703.471598866906,2391.4856187192495,3427.068975120014,1315.3811718754987,2242.481999899266,691.2523795508924,914.3640000765733,475.19373478765255,1009.351451495813,730.42265898748,1457.8668526792878,759.4413163042441,1537.7778487983583,482.98989104408867,1766.7540879369678,376.29261982297896,1430.6191050877667,108.4077219115498,1892.4108727092032,180.9333333333334,30010,217.39066928210934,13323.833706703825,4008.3290908735435,22.13377046585083
2541.8586936486895,4063.688149370627,1921.1094245856898,3196.686335570748,1025.0907661371598,2610.9311234254496,322.98714792042665,1550.9324075303164,578.9403619911454,1191.8224707233492,731.0548645824076,1445.5149345989607,735.9355164475623,1518.8228853501396,448.06834481903866,1796.895966534297,331.04103643677826,1487.4628763310313,160.81785687433342,1900.8463261535494,270.83333333333337,30664,222.52929758325132,13319.769473055869,3993.0244439370636,22.2342312335968
1954.4867913340108,3489.952739337058,1386.981254476193,2751.30971844248,614.5965060517101,2535.3169004999872,359.01480125469743,1762.3513614205415,514.7768797765405,1716.7458420422372,777.2366362283648,1483.2379849563488,765.9000859773869,1514.1688709549169,483.7647331078796,1753.0365325960315,378.5268045291776,1429.629893034042,141.79110223477804,1851.281026430827,174.22222222222217,23807,219.34665657606263,13368.750687614574,3893.932529745258,22.334521770477295
1366.2571038115618,2983.5867596454395,756.5528377603957,2129.8947070687886,211.45933041307873,2057.252342862389,727.3980994714776,1432.1375928525667,387.0935733017878,1599.4455494566203,772.3064971638674,1479.9996614862023,764.2297677106815,1518.736232025456,480.5645710090951,1764.7770124829813,364.8485354577587,1445.4077714797388,147.7772986501432,1867.9629372368308,174.22222222222217,24445,234.7834329370811,13390.519911357276,3861.2271255316273,22.434680461883545
